submission_id,student_id,skill_id,correct,timestamp,response_time_ms,quirk_notes
158d566f-6199-4ae0-aaec-b75838d728bd,student_056_improving,skill_arithmetic_01,1,2026-07-19T08:47:37,10800,clean
5a743e1e-f5ba-4240-a2e5-64acb780554d,student_056_improving,skill_arithmetic_01,1,2026-07-19T08:48:07,9600,clean
e0975c39-4932-40a1-a654-5d19a857a71b,student_056_improving,skill_arithmetic_01,1,2026-07-19T08:48:44,8400,clean
c402c6e5-7ed0-4dd7-a2ae-33a8e1de4c54,student_056_improving,skill_arithmetic_01,1,2026-07-19T08:49:05,7200,clean
11003390-0d69-4173-b144-f1f79d51876c,student_056_improving,skill_algebra_01,0,2026-07-19T08:56:35,14657,clean
7bb930b1-242c-43aa-873d-2892ede2b45b,student_056_improving,skill_algebra_01,0,2026-07-19T08:57:12,20792,clean
2b374db3-557f-4330-8760-4f1054bd5d19,student_056_improving,skill_algebra_01,0,2026-07-19T08:57:52,23696,clean
f182a620-566d-480a-ac4c-186048770fc7,student_056_improving,skill_algebra_01,0,2026-07-19T08:58:24,13200,clean
c0fa108d-0bb2-4e2a-aa2f-b577e653f822,student_056_improving,skill_algebra_01,0,2026-07-19T08:58:42,12000,clean
309684c4-b97b-4533-bb5e-8e10c23478a7,student_056_improving,skill_algebra_01,1,2026-07-19T08:59:09,10800,clean
1e3768cf-fadc-4006-87c1-2243e4a2cc5e,student_056_improving,skill_algebra_01,1,2026-07-19T08:59:23,9600,clean
d283fa50-cc0c-4168-b7b5-b17bdb380dae,student_056_improving,skill_algebra_01,1,2026-07-19T08:59:52,8400,clean
d283fa50-cc0c-4168-b7b5-b17bdb380dae,student_056_improving,skill_algebra_01,1,2026-07-19T08:59:54,8400,duplicate_submission_2G_retry
7c8d77f5-a033-4dd0-bea5-07ffd9228e35,student_056_improving,skill_algebra_01,1,2026-07-19T09:00:17,7200,clean
b2f26709-a205-4582-95b8-972267d3ff60,student_056_improving,skill_algebra_01,1,2026-07-19T09:00:33,6000,clean
7bd32202-1acf-41e8-a933-7094e0b1ac2e,student_056_improving,skill_geometry_01,0,2026-07-19T08:50:54,24446,clean
3fac37ab-0518-4ff1-804f-b2ee7c44cedf,student_056_improving,skill_geometry_01,1,2026-07-19T08:51:33,17376,clean
51122737-afce-412e-8d67-d0c219c74b50,student_056_improving,skill_geometry_01,0,2026-07-19T08:52:12,43200000,implausible_session_sleep_12hrs
bc381376-a2bd-44a9-8058-e9530a26b8fc,student_056_improving,skill_geometry_01,0,2026-07-19T08:52:42,13200,clean
3444627f-4e1d-42b1-9986-053b8bba51ae,student_056_improving,skill_geometry_01,0,2026-07-19T08:53:04,12000,clean
1947f873-849d-4cfd-adb5-5766b5d46371,student_056_improving,skill_geometry_01,1,2026-07-19T08:53:23,10800,clean
932bed74-1c07-4a45-9231-44245c8e32a3,student_056_improving,skill_geometry_01,1,2026-07-19T08:53:51,9600,clean
33c02dd9-5dca-4fc2-9a0f-c1bc4d50b246,student_056_improving,skill_geometry_01,1,2026-07-19T08:54:21,8400,clean
45c2aa17-8c13-4ab1-b738-b46111cd56d9,student_056_improving,skill_geometry_01,1,2026-07-19T08:54:41,7200,clean
aa31caec-9bb6-42a7-855c-601e20e735f9,student_056_improving,skill_geometry_01,1,2026-07-19T08:55:04,6000,clean
b0fa9fc4-5bcb-497c-a0ff-d1dfa4ac7b48,student_056_improving,skill_geometry_01,1,2026-07-19T08:55:30,4800,clean
d6df1706-4728-4704-a796-e4d35ec7433a,student_056_improving,skill_geometry_01,1,2026-07-19T08:55:40,3600,clean
d6df1706-4728-4704-a796-e4d35ec7433a,student_056_improving,skill_geometry_01,1,2026-07-19T08:55:42,3600,duplicate_submission_2G_retry
f453ccc4-fefe-4fe5-a571-18175d92c76a,student_056_improving,skill_geometry_01,1,2026-07-19T08:55:56,3000,clean
4228ad6d-a67e-4544-8698-ff97f75d865f,student_056_improving,skill_geometry_01,1,2026-07-19T08:56:23,3000,clean
107bf59c-2655-45e4-b33f-b7cff4aa2309,student_056_improving,skill_word_problems_01,0,2026-07-19T08:46:32,23024,clean
62b7eb23-f93a-4485-8bfd-d6f16dc75755,student_056_improving,skill_word_problems_01,1,2026-07-19T08:46:53,15411,clean
2c533a44-d587-459f-ac31-62c31a7a92c4,student_056_improving,skill_word_problems_01,0,2026-07-19T08:47:28,15923,clean
4867219b-d49a-4c75-8012-1274b80d71ca,student_056_improving,skill_word_problems_01,0,2026-07-19T08:48:05,13200,clean
7657887a-84a1-4a37-94f2-049bd9c85583,student_056_improving,skill_word_problems_01,1,2026-07-19T08:48:35,12000,clean
9a3a41a5-1368-462d-a8f1-ef13684446b6,student_056_improving,skill_word_problems_01,0,2026-07-19T08:49:12,10800,clean
89463f1a-06dc-4c79-a31c-83f68c76f929,student_056_improving,skill_word_problems_01,0,2026-07-19T08:49:38,9600,clean
f91e4aac-0a6c-44f7-b202-12a7f0342870,student_056_improving,skill_word_problems_01,1,2026-07-19T08:49:55,8400,clean
5a1d2a22-b5c4-49d0-a01d-e0ef141568d3,student_057_improving,skill_arithmetic_01,1,2026-07-19T08:37:44,16638,clean
fe50cbd6-da32-4c25-956c-a2b39c7a8f15,student_057_improving,skill_arithmetic_01,0,2026-07-19T08:38:07,16418,clean
695f9ac5-10ce-4b6c-b4a7-5d21915d803d,student_057_improving,skill_arithmetic_01,0,2026-07-19T08:38:27,12763,clean
d0faefd7-3f7a-4f6c-a56f-f214349c1a41,student_057_improving,skill_arithmetic_01,1,2026-07-19T08:38:45,13200,clean
6ec6d430-24b1-4672-adcb-926ed2b67bb2,student_057_improving,skill_arithmetic_01,0,2026-07-19T08:39:17,12000,clean
47f24cae-4799-44cd-86aa-8dd64d23315b,student_057_improving,skill_arithmetic_01,1,2026-07-19T08:39:50,10800,clean
0b2e6f8a-3992-4a4a-86c1-b601fe96a450,student_057_improving,skill_arithmetic_01,0,2026-07-19T08:40:19,9600,clean
0b2e6f8a-3992-4a4a-86c1-b601fe96a450,student_057_improving,skill_arithmetic_01,0,2026-07-19T08:40:21,9600,duplicate_submission_2G_retry
60993264-c90a-43cf-a84f-65d96f46e3e9,student_057_improving,skill_arithmetic_01,1,2026-07-19T08:40:57,8400,clean
4453465e-64df-48ae-af78-440d8b9c42ba,student_057_improving,skill_algebra_01,1,2026-07-19T08:57:21,16407,clean
e2e37fc9-954a-4318-a48d-d590cc831313,student_057_improving,skill_algebra_01,0,2026-07-19T08:58:02,22347,clean
09659cdf-a2b2-4738-a436-ac2b29dc5f94,student_057_improving,skill_algebra_01,1,2026-07-19T08:58:48,17956,clean
b3b65915-d2c8-4a5a-af5c-7c71785f8fc5,student_057_improving,skill_algebra_01,0,2026-07-19T08:59:17,13200,clean
e099e20b-b0cf-4b07-8bb9-2dd2c65f0cd1,student_057_improving,skill_algebra_01,0,2026-07-19T08:59:38,12000,clean
82878bf3-444c-4f38-b0b5-8b57b9901d71,student_057_improving,skill_algebra_01,1,2026-07-19T08:59:54,10800,clean
0322908a-5da4-4120-95ef-4b7a5480beac,student_057_improving,skill_algebra_01,1,2026-07-19T09:00:16,9600,clean
68d69ac3-3e1a-4523-8234-1fd452ad2ab2,student_057_improving,skill_algebra_01,1,2026-07-19T09:00:35,8400,clean
121e3978-f140-450c-a840-473e4f68555d,student_057_improving,skill_algebra_01,1,2026-07-19T09:01:11,7200,clean
04457a71-e493-49eb-8c33-c0401101afb1,student_057_improving,skill_algebra_01,1,2026-07-19T09:01:34,6000,clean
237e01b3-f131-44d2-b9c1-1f5e9f60f0ee,student_057_improving,skill_algebra_01,1,2026-07-19T09:01:57,4800,clean
48f29885-f3c3-4525-a727-a7063416f1da,student_057_improving,skill_geometry_01,1,2026-07-19T08:48:39,24907,clean
8ce6b1fb-a7cb-43f1-9b9f-019e0e62c27c,student_057_improving,skill_geometry_01,0,2026-07-19T08:49:07,21838,clean
35efb97e-6347-41bf-8f92-cf38fb572d30,student_057_improving,skill_geometry_01,0,2026-07-19T08:49:49,18787,clean
84b580e6-3e5d-44b5-ac8c-eea9139615cd,student_057_improving,skill_geometry_01,1,2026-07-19T08:50:28,13200,clean
3a7a72ce-86b9-4fb1-af21-ae09fbf7d285,student_057_improving,skill_geometry_01,0,,12000,missing_timestamp_device_desync
562f4620-4c9b-4d2c-b6fd-b37715007866,student_057_improving,skill_geometry_01,1,2026-07-19T08:51:22,10800,clean
62f61709-160f-4686-9e46-041e786e9c4f,student_057_improving,skill_geometry_01,1,2026-07-19T08:52:01,9600,clean
4bf380e5-992e-4ff8-82d3-72a4c90b4af2,student_057_improving,skill_geometry_01,1,2026-07-19T08:52:17,8400,clean
1a12d49a-d8b4-4676-bcb1-a50109ce0a85,student_057_improving,skill_geometry_01,1,2026-07-19T08:52:33,7200,clean
fb774be8-ea79-47a1-b87a-20b23475bd78,student_057_improving,skill_geometry_01,1,2026-07-19T08:52:55,6000,clean
1ca39a80-4bf8-4491-bd59-93dfa9d8dd3e,student_057_improving,skill_geometry_01,1,2026-07-19T08:53:18,4800,clean
e1bdd2fd-9a63-4600-b856-d496a7cbfc45,student_057_improving,skill_geometry_01,1,2026-07-19T08:53:32,3600,clean
8e611bdf-8ad9-44b0-b3c9-5a0914cd5087,student_057_improving,skill_geometry_01,1,2026-07-19T08:54:04,3000,clean
6be27764-c98d-4c8f-bbc1-fb1d7c099716,student_057_improving,skill_word_problems_01,0,2026-07-19T08:39:38,19099,clean
91f1a72f-1d2d-4b27-ba28-5e9789c147c1,student_057_improving,skill_word_problems_01,0,2026-07-19T08:40:04,20867,clean
8eaec4ae-bf7b-42c6-a07d-8f53baf72e12,student_057_improving,skill_word_problems_01,0,2026-07-19T08:40:32,14283,clean
db49faee-7523-443d-8302-38614846b87a,student_057_improving,skill_word_problems_01,0,2026-07-19T08:40:57,13200,clean
460c17cf-eb90-4ade-90b5-3adfa92d3cdf,student_057_improving,skill_word_problems_01,1,2026-07-19T08:41:28,12000,clean
392c76c3-6c25-470d-8513-5ed36f350950,student_057_improving,skill_word_problems_01,1,2026-07-19T08:41:49,10800,clean
60c9a509-2de8-40e0-b876-b0f9c20f225c,student_057_improving,skill_word_problems_01,1,2026-07-19T08:42:07,9600,clean
f462aa20-7130-44f9-b67c-e376b543675b,student_057_improving,skill_word_problems_01,1,,8400,missing_timestamp_device_desync
352a8ccc-d537-4b8c-b7f5-9ff174dcd4a3,student_057_improving,skill_word_problems_01,1,2026-07-19T08:42:48,7200,clean
2daf2057-4233-493c-873e-ab9973a4a28f,student_057_improving,skill_word_problems_01,1,2026-07-19T08:43:01,6000,clean
e01dc7cf-80ec-487c-b08f-7064f61ea348,student_057_improving,skill_word_problems_01,1,2026-07-19T08:43:35,4800,clean
63feaf96-0d57-4102-aa49-8040ebfbab1a,student_058_improving,skill_arithmetic_01,0,2026-07-19T08:48:24,17750,clean
bde4b1ad-0f8d-4571-a615-627cdd5c58f1,student_058_improving,skill_arithmetic_01,0,2026-07-19T08:49:03,12961,clean
015e48cb-62b7-411e-86d8-7f3245d27f18,student_058_improving,skill_arithmetic_01,0,,17211,missing_timestamp_device_desync
9c08ad2a-1cab-441d-a252-80e0ab7948b9,student_058_improving,skill_arithmetic_01,0,2026-07-19T08:49:54,13200,clean
41dde0c7-2867-4e0d-ad5e-55ae8cbbd630,student_058_improving,skill_arithmetic_01,0,2026-07-19T08:50:24,12000,clean
230c4f84-bd63-4afb-b258-96cadb8794c8,student_058_improving,skill_arithmetic_01,0,2026-07-19T08:50:54,10800,clean
cae4be21-f73d-439e-acc4-7d5be984bb79,student_058_improving,skill_arithmetic_01,1,2026-07-19T08:51:31,9600,clean
bedfbfa7-08e4-4852-a4bb-9c9b3f006ca0,student_058_improving,skill_arithmetic_01,0,2026-07-19T08:52:04,8400,clean
8feffb93-2c2f-4d7a-b9d3-cb3da7b70d84,student_058_improving,skill_arithmetic_01,1,2026-07-19T08:52:22,7200,clean
c3ff63ef-b667-4ea3-8a43-83722070419b,student_058_improving,skill_arithmetic_01,1,2026-07-19T08:52:37,6000,clean
f51a02af-1c51-46fd-8152-4d7756ef01f9,student_058_improving,skill_arithmetic_01,0,2026-07-19T08:53:11,4800,clean
7fecb0ce-7861-4d8e-9c8e-744109d03c4e,student_058_improving,skill_arithmetic_01,1,2026-07-19T08:53:19,3600,clean
f6452c2c-1abd-43f3-a931-528ea963d47d,student_058_improving,skill_arithmetic_01,1,2026-07-19T08:53:52,3000,clean
e6e98760-c2fb-4f86-a5d3-2fa1e938b2d1,student_058_improving,skill_arithmetic_01,1,2026-07-19T08:54:22,3000,clean
2030a1d1-b6bc-4827-93c3-8fbfff8c37c1,student_058_improving,skill_algebra_01,0,2026-07-19T08:54:50,21672,clean
86d2c76a-6249-4c95-8f0a-d8bcd14d216c,student_058_improving,skill_algebra_01,0,2026-07-19T08:55:29,14621,clean
5c109858-db1b-4b3f-8aa4-fcbf6eb9fc21,student_058_improving,skill_algebra_01,1,2026-07-19T08:55:55,17230,clean
73482454-ca79-4243-b36c-2b06b35e3ed5,student_058_improving,skill_algebra_01,1,2026-07-19T08:56:25,13200,clean
983a49f4-bc2a-4591-a0cf-fbdd3991bc70,student_058_improving,skill_algebra_01,1,2026-07-19T08:56:57,12000,clean
83ca6820-be87-4a8b-8b5d-d586ff46f77b,student_058_improving,skill_algebra_01,1,2026-07-19T08:57:30,10800,clean
265e6a44-3138-475b-8c9b-01a08017182d,student_058_improving,skill_algebra_01,1,2026-07-19T08:57:55,9600,clean
693ac1a6-ce9e-41e0-9d86-83e4f9d05df8,student_058_improving,skill_algebra_01,1,2026-07-19T08:58:24,8400,clean
e707125d-f7d8-423a-b6a7-a70884980efd,student_058_improving,skill_algebra_01,1,2026-07-19T08:58:36,7200,clean
c969eb20-5317-4cdc-9cad-57f48f0358c0,student_058_improving,skill_geometry_01,1,2026-07-19T08:43:32,21259,clean
e70a39ed-a401-4e84-95a0-7be7e9b02cd4,student_058_improving,skill_geometry_01,0,2026-07-19T08:44:15,18476,clean
28501d8d-f7a6-4f12-a0e4-9c0442cf29e4,student_058_improving,skill_geometry_01,0,2026-07-19T08:44:53,19034,clean
4ff821e7-3555-43db-b90d-fa9b266491e0,student_058_improving,skill_geometry_01,1,2026-07-19T08:45:36,13200,clean
815f0167-9240-46e9-a198-226da8e2aefb,student_058_improving,skill_geometry_01,1,2026-07-19T08:46:06,12000,clean
83f3097e-e16e-4b20-ba90-d8fe3b00b6db,student_058_improving,skill_geometry_01,1,2026-07-19T08:46:34,10800,clean
83f3097e-e16e-4b20-ba90-d8fe3b00b6db,student_058_improving,skill_geometry_01,1,2026-07-19T08:46:36,10800,duplicate_submission_2G_retry
3116e552-1a76-4a99-bf55-35d15e653aca,student_058_improving,skill_geometry_01,1,2026-07-19T08:47:06,9600,clean
5a68d922-99f6-4d8e-ba9a-165357ab340e,student_058_improving,skill_geometry_01,1,2026-07-19T08:47:43,8400,clean
af8ecea5-bd71-43d4-b157-aa3e73a993e1,student_058_improving,skill_geometry_01,1,2026-07-19T08:48:10,7200,clean
df70d9e6-59cf-438d-90ba-d55b1d384b60,student_058_improving,skill_geometry_01,1,2026-07-19T08:48:41,6000,clean
c9377898-a342-4e04-9599-9ae0d6c5e500,student_058_improving,skill_geometry_01,1,2026-07-19T08:49:10,4800,clean
b8391fa9-fbfb-4807-8640-67f64551adcb,student_058_improving,skill_geometry_01,1,,3600,missing_timestamp_device_desync
b8391fa9-fbfb-4807-8640-67f64551adcb,student_058_improving,skill_geometry_01,1,2026-07-19T08:49:20,3600,duplicate_submission_2G_retry
4aa52e24-5946-4e59-8fa0-ea5dda35a054,student_058_improving,skill_geometry_01,1,2026-07-19T08:49:35,3000,clean
27064f0b-5be0-45e5-a38c-e257f33a911c,student_058_improving,skill_geometry_01,1,2026-07-19T08:50:04,3000,clean
44b9ec1a-2572-4cb7-bc08-8a18f0595bdc,student_058_improving,skill_geometry_01,1,2026-07-19T08:50:13,3000,clean
671c385d-36cd-469b-a9cd-41abfb5764bc,student_058_improving,skill_word_problems_01,0,2026-07-19T08:30:40,20292,clean
17406029-436d-4f32-bdda-90701eb866fc,student_058_improving,skill_word_problems_01,1,2026-07-19T08:31:22,21109,clean
f9501fe6-28dc-4506-a7d0-16616ccd729b,student_058_improving,skill_word_problems_01,0,2026-07-19T08:32:02,13639,clean
ac323e8d-8147-43b5-a5da-bc871197346a,student_058_improving,skill_word_problems_01,1,2026-07-19T08:32:35,13200,clean
7ba9488e-a994-4911-9518-19c99d6270b4,student_058_improving,skill_word_problems_01,0,2026-07-19T08:33:16,12000,clean
e5ca9782-5075-4a98-a3eb-a1e20ecca124,student_058_improving,skill_word_problems_01,1,2026-07-19T08:33:36,10800,clean
e21dc315-4f85-47e1-a98b-6de96a099569,student_058_improving,skill_word_problems_01,1,2026-07-19T08:33:59,9600,clean
e21dc315-4f85-47e1-a98b-6de96a099569,student_058_improving,skill_word_problems_01,1,2026-07-19T08:34:01,9600,duplicate_submission_2G_retry
3e6877be-7fa3-422b-a911-19f317d3499d,student_058_improving,skill_word_problems_01,1,2026-07-19T08:34:29,8400,clean
73fd3309-9212-473d-9cb6-d8af3d97bb99,student_058_improving,skill_word_problems_01,0,2026-07-19T08:34:47,7200,clean
2edd89f1-1d01-4939-b568-8dae557e9fc5,student_058_improving,skill_word_problems_01,1,2026-07-19T08:35:09,6000,clean
9c0b0f7c-6d13-4443-aff8-a2983f63ec1b,student_058_improving,skill_word_problems_01,1,2026-07-19T08:35:29,4800,clean
96b809a6-94c4-40da-afd9-5a5ea2d4c887,student_058_improving,skill_word_problems_01,1,2026-07-19T08:35:54,3600,clean
c45e3b4e-52b0-4b8f-bd87-4434331c8acc,student_058_improving,skill_word_problems_01,1,2026-07-19T08:36:07,3000,clean
3c15a448-5b12-4f2c-9118-a21b877a93bf,student_058_improving,skill_word_problems_01,1,2026-07-19T08:36:28,3000,clean
d932722e-54a4-47a5-ae21-e11d5e9b346a,student_059_improving,skill_arithmetic_01,0,2026-07-19T08:51:43,19363,clean
d87fe19c-0db8-4041-bd32-447eaac09b58,student_059_improving,skill_arithmetic_01,0,2026-07-19T08:52:17,16719,clean
21ae0c7d-815e-4c9b-9cab-8c02d4388e5d,student_059_improving,skill_arithmetic_01,0,2026-07-19T08:52:48,24961,clean
6bc3e393-ee9b-43ac-bf63-450c37fa9ede,student_059_improving,skill_arithmetic_01,0,2026-07-19T08:53:10,13200,clean
7de4cbfb-113f-428f-b697-6edea7eb51e5,student_059_improving,skill_arithmetic_01,0,2026-07-19T08:53:47,12000,clean
ff4a7dc4-6f06-4415-8c7e-11eb556bb7a9,student_059_improving,skill_arithmetic_01,1,,10800,missing_timestamp_device_desync
4665806b-fa5b-4288-a5c9-f040c87b345f,student_059_improving,skill_arithmetic_01,1,2026-07-19T08:54:50,9600,clean
35355374-0d9c-4e5e-bbe1-ef254e65342b,student_059_improving,skill_arithmetic_01,1,2026-07-19T08:55:11,8400,clean
f6f42510-7fcf-437f-8fb8-f30530a67748,student_059_improving,skill_arithmetic_01,1,,7200,missing_timestamp_device_desync
f6f42510-7fcf-437f-8fb8-f30530a67748,student_059_improving,skill_arithmetic_01,1,2026-07-19T08:55:32,7200,duplicate_submission_2G_retry
6bc3c0f5-aa33-466e-aadb-fc7e449b2660,student_059_improving,skill_arithmetic_01,1,2026-07-19T08:55:42,6000,clean
6a22235c-8358-4da9-8781-68badec7c602,student_059_improving,skill_arithmetic_01,1,2026-07-19T08:56:13,4800,clean
1c509553-2f63-4f76-b976-105864f3701e,student_059_improving,skill_arithmetic_01,1,2026-07-19T08:56:37,3600,clean
48508354-dfd3-448d-ad54-2d93f2963118,student_059_improving,skill_arithmetic_01,1,2026-07-19T08:56:58,3000,clean
b96bdbbe-d913-4282-8506-90943b2a892d,student_059_improving,skill_algebra_01,0,2026-07-19T08:56:40,14269,clean
6caecffa-8b4c-4ee8-8dcd-4493108339f4,student_059_improving,skill_algebra_01,1,2026-07-19T08:57:15,14918,clean
f1aaf239-b8b5-458d-bf33-42859673ec6e,student_059_improving,skill_algebra_01,0,2026-07-19T08:57:59,15773,clean
5564d334-9ceb-4bad-b620-74ef71ff2053,student_059_improving,skill_algebra_01,0,2026-07-19T08:58:35,13200,clean
5564d334-9ceb-4bad-b620-74ef71ff2053,student_059_improving,skill_algebra_01,0,2026-07-19T08:58:37,13200,duplicate_submission_2G_retry
e15c8e16-f3d7-4833-a8b5-77863a4b9afd,student_059_improving,skill_algebra_01,0,2026-07-19T08:59:07,12000,clean
2d42dd5b-385f-4d47-b8ff-bdd8f127acd1,student_059_improving,skill_algebra_01,0,2026-07-19T08:59:31,10800,clean
f0d7e105-b048-4ef3-9bb8-a00a209621ff,student_059_improving,skill_algebra_01,1,2026-07-19T09:00:04,9600,clean
57f7f5c4-8cf9-49bf-a7b0-1d8b00eb0c4f,student_059_improving,skill_algebra_01,1,2026-07-19T09:00:23,8400,clean
2a3ca5fc-8a59-4267-ada0-37c3cec65758,student_059_improving,skill_algebra_01,1,2026-07-19T09:00:47,7200,clean
916a9e67-03ee-488f-ab6f-3673353cc6e1,student_059_improving,skill_algebra_01,1,2026-07-19T09:01:10,6000,clean
d745c5dd-ea46-46fd-ab39-7f25a95db87b,student_059_improving,skill_algebra_01,1,2026-07-19T09:01:22,4800,clean
5c31e295-c887-4e4b-8ead-62a91ee3ecf4,student_059_improving,skill_algebra_01,1,2026-07-19T09:01:46,3600,clean
3ea50e98-7de6-4ec7-92df-84a826425cb5,student_059_improving,skill_algebra_01,1,2026-07-19T09:01:54,3000,clean
71ffe868-c645-4110-bc78-1a3e19e1b654,student_059_improving,skill_algebra_01,1,2026-07-19T09:02:07,3000,clean
caff668b-bd80-4d60-9cd0-39791c551b28,student_059_improving,skill_geometry_01,0,2026-07-19T08:57:32,23415,clean
1943c71f-2191-4cc4-ac79-03798f3c2791,student_059_improving,skill_geometry_01,0,2026-07-19T08:58:15,19246,clean
96b93611-7501-4b58-bdec-f541cfe41e47,student_059_improving,skill_geometry_01,0,2026-07-19T08:58:53,24960,clean
d9654a66-cb3c-4dea-a15a-a37c602ea49c,student_059_improving,skill_geometry_01,0,2026-07-19T08:59:19,13200,clean
ff15f3a1-dad3-47b1-b660-cdcbb7576e2d,student_059_improving,skill_geometry_01,1,2026-07-19T08:59:51,12000,clean
8d906120-bd84-4000-95a7-71b8138e55cd,student_059_improving,skill_geometry_01,1,2026-07-19T09:00:08,10800,clean
a4fc1d99-634c-427f-abb0-5b7e0024d03c,student_059_improving,skill_geometry_01,1,2026-07-19T09:00:38,9600,clean
8b2a6dd9-7125-434c-ba61-31b9e7ad43d1,student_059_improving,skill_geometry_01,1,2026-07-19T09:00:55,8400,clean
89409b9c-9629-4edd-abbc-584447259c7e,student_059_improving,skill_geometry_01,1,2026-07-19T09:01:29,7200,clean
50058e6d-0cfd-46fa-9a31-6e2a4305e1d5,student_059_improving,skill_geometry_01,1,2026-07-19T09:02:01,12,implausible_rapid_click_12ms
01188397-ebbd-43a4-8eef-2c0fe18e4a5b,student_059_improving,skill_word_problems_01,1,2026-07-19T08:55:47,18622,clean
cc6d8487-bcb6-4202-8636-ba2f8ba1a6a2,student_059_improving,skill_word_problems_01,0,2026-07-19T08:56:20,15744,clean
cf2e046c-2447-44d4-9c3e-ddd16180a72a,student_059_improving,skill_word_problems_01,0,2026-07-19T08:56:41,16283,clean
5e0ae828-067d-4e62-9253-04823067ac49,student_059_improving,skill_word_problems_01,0,2026-07-19T08:57:04,13200,clean
e25e041c-d093-4d32-aea1-1ea85166095d,student_059_improving,skill_word_problems_01,1,2026-07-19T08:57:29,12000,clean
c2523923-c1ac-42f8-a1d2-1e6b276e8347,student_059_improving,skill_word_problems_01,1,2026-07-19T08:57:47,10800,clean
9942daee-8378-4acf-9c8c-b86e2b3b8472,student_059_improving,skill_word_problems_01,1,2026-07-19T08:58:03,9600,clean
d534dce1-728d-40a3-90f6-028a0d04c9e6,student_059_improving,skill_word_problems_01,1,2026-07-19T08:58:17,8400,clean
8c8ca4ca-3a2a-4404-9fd2-446f3bf68bd5,student_059_improving,skill_word_problems_01,1,2026-07-19T08:58:41,7200,clean
9563ddd6-ca60-49d2-959a-372d3d35e707,student_059_improving,skill_word_problems_01,1,,6000,missing_timestamp_device_desync
f14ea6a7-5d6f-4c32-94a0-eb47c8146438,student_059_improving,skill_word_problems_01,1,2026-07-19T08:59:32,4800,clean
24fb8b14-f934-4388-9df0-43d25f3c85c6,student_060_plateaued,skill_arithmetic_01,0,2026-07-19T08:31:08,40460,clean
